time,instances,util,load,capacity,scaled
1995-08-27 11:05:00-04:00,2,0.2966666666666667,89,300,False
1995-08-27 11:10:00-04:00,1,0.9,135,150,True
1995-08-27 11:15:00-04:00,1,0.52,78,150,False
1995-08-27 11:20:00-04:00,1,0.56,84,150,False
1995-08-27 11:25:00-04:00,1,0.74,111,150,False
1995-08-27 11:30:00-04:00,2,0.51,153,300,True
1995-08-27 11:35:00-04:00,2,0.3,90,300,False
1995-08-27 11:40:00-04:00,2,0.21,63,300,False
1995-08-27 11:45:00-04:00,2,0.13666666666666666,41,300,False
1995-08-27 11:50:00-04:00,2,0.37333333333333335,112,300,False
1995-08-27 11:55:00-04:00,2,0.31,93,300,False
1995-08-27 12:00:00-04:00,2,0.48333333333333334,145,300,False
1995-08-27 12:05:00-04:00,2,0.48333333333333334,145,300,False
1995-08-27 12:10:00-04:00,2,0.43666666666666665,131,300,False
1995-08-27 12:15:00-04:00,2,0.4066666666666667,122,300,False
1995-08-27 12:20:00-04:00,2,0.49,147,300,False
1995-08-27 12:25:00-04:00,1,1.02,153,150,True
1995-08-27 12:30:00-04:00,2,0.42333333333333334,127,300,True
1995-08-27 12:35:00-04:00,2,0.4866666666666667,146,300,False
1995-08-27 12:40:00-04:00,2,0.42333333333333334,127,300,False
1995-08-27 12:45:00-04:00,2,0.31666666666666665,95,300,False
1995-08-27 12:50:00-04:00,2,0.45666666666666667,137,300,False
1995-08-27 12:55:00-04:00,2,0.3433333333333333,103,300,False
1995-08-27 13:00:00-04:00,2,0.44,132,300,False
1995-08-27 13:05:00-04:00,2,0.5233333333333333,157,300,False
1995-08-27 13:10:00-04:00,2,0.37666666666666665,113,300,False
1995-08-27 13:15:00-04:00,2,0.55,165,300,False
1995-08-27 13:20:00-04:00,2,0.37,111,300,False
1995-08-27 13:25:00-04:00,2,0.39666666666666667,119,300,False
1995-08-27 13:30:00-04:00,2,0.38,114,300,False
1995-08-27 13:35:00-04:00,2,0.33,99,300,False
1995-08-27 13:40:00-04:00,1,1.0333333333333334,155,150,True
1995-08-27 13:45:00-04:00,2,0.4866666666666667,146,300,True
1995-08-27 13:50:00-04:00,2,0.4533333333333333,136,300,False
1995-08-27 13:55:00-04:00,2,0.44666666666666666,134,300,False
1995-08-27 14:00:00-04:00,2,0.4766666666666667,143,300,False
1995-08-27 14:05:00-04:00,2,0.6366666666666667,191,300,False
1995-08-27 14:10:00-04:00,2,0.49,147,300,False
1995-08-27 14:15:00-04:00,2,0.44666666666666666,134,300,False
1995-08-27 14:20:00-04:00,2,0.27,81,300,False
1995-08-27 14:25:00-04:00,2,0.15666666666666668,47,300,False
1995-08-27 14:30:00-04:00,2,0.37,111,300,False
1995-08-27 14:35:00-04:00,2,0.3,90,300,False
1995-08-27 14:40:00-04:00,2,0.26,78,300,False
1995-08-27 14:45:00-04:00,2,0.31333333333333335,94,300,False
1995-08-27 14:50:00-04:00,2,0.36,108,300,False
1995-08-27 14:55:00-04:00,1,1.1066666666666667,166,150,True
1995-08-27 15:00:00-04:00,2,0.41,123,300,True
1995-08-27 15:05:00-04:00,2,0.41333333333333333,124,300,False
1995-08-27 15:10:00-04:00,2,0.46,138,300,False
1995-08-27 15:15:00-04:00,2,0.37333333333333335,112,300,False
1995-08-27 15:20:00-04:00,2,0.3433333333333333,103,300,False
1995-08-27 15:25:00-04:00,2,0.49333333333333335,148,300,False
1995-08-27 15:30:00-04:00,2,0.49666666666666665,149,300,False
1995-08-27 15:35:00-04:00,2,0.44,132,300,False
1995-08-27 15:40:00-04:00,2,0.4666666666666667,140,300,False
1995-08-27 15:45:00-04:00,2,0.43,129,300,False
1995-08-27 15:50:00-04:00,2,0.37333333333333335,112,300,False
1995-08-27 15:55:00-04:00,2,0.36,108,300,False
1995-08-27 16:00:00-04:00,2,0.45666666666666667,137,300,False
1995-08-27 16:05:00-04:00,2,0.44,132,300,False
1995-08-27 16:10:00-04:00,1,0.74,111,150,True
1995-08-27 16:15:00-04:00,2,0.4633333333333333,139,300,True
1995-08-27 16:20:00-04:00,2,0.6333333333333333,190,300,False
1995-08-27 16:25:00-04:00,2,0.5533333333333333,166,300,False
1995-08-27 16:30:00-04:00,2,0.4766666666666667,143,300,False
1995-08-27 16:35:00-04:00,2,0.22,66,300,False
1995-08-27 16:40:00-04:00,2,0.48333333333333334,145,300,False
1995-08-27 16:45:00-04:00,2,0.41333333333333333,124,300,False
1995-08-27 16:50:00-04:00,2,0.5633333333333334,169,300,False
1995-08-27 16:55:00-04:00,2,0.58,174,300,False
1995-08-27 17:00:00-04:00,2,0.5266666666666666,158,300,False
1995-08-27 17:05:00-04:00,2,0.5566666666666666,167,300,False
1995-08-27 17:10:00-04:00,2,0.36666666666666664,110,300,False
1995-08-27 17:15:00-04:00,2,0.47,141,300,False
1995-08-27 17:20:00-04:00,2,0.3233333333333333,97,300,False
1995-08-27 17:25:00-04:00,1,0.68,102,150,True
1995-08-27 17:30:00-04:00,2,0.45,135,300,True
1995-08-27 17:35:00-04:00,2,0.4633333333333333,139,300,False
1995-08-27 17:40:00-04:00,2,0.5466666666666666,164,300,False
1995-08-27 17:45:00-04:00,2,0.5,150,300,False
1995-08-27 17:50:00-04:00,2,0.4766666666666667,143,300,False
1995-08-27 17:55:00-04:00,2,0.3466666666666667,104,300,False
1995-08-27 18:00:00-04:00,2,0.35,105,300,False
1995-08-27 18:05:00-04:00,2,0.4766666666666667,143,300,False
1995-08-27 18:10:00-04:00,2,0.4266666666666667,128,300,False
1995-08-27 18:15:00-04:00,2,0.44666666666666666,134,300,False
1995-08-27 18:20:00-04:00,2,0.5566666666666666,167,300,False
1995-08-27 18:25:00-04:00,2,0.21,63,300,False
1995-08-27 18:30:00-04:00,2,0.2633333333333333,79,300,False
1995-08-27 18:35:00-04:00,2,0.38333333333333336,115,300,False
1995-08-27 18:40:00-04:00,1,0.86,129,150,True
1995-08-27 18:45:00-04:00,2,0.72,216,300,True
1995-08-27 18:50:00-04:00,2,0.5433333333333333,163,300,False
1995-08-27 18:55:00-04:00,2,0.56,168,300,False
1995-08-27 19:00:00-04:00,2,0.44,132,300,False
1995-08-27 19:05:00-04:00,2,0.6433333333333333,193,300,False
1995-08-27 19:10:00-04:00,2,0.5933333333333334,178,300,False
1995-08-27 19:15:00-04:00,2,0.38,114,300,False
1995-08-27 19:20:00-04:00,2,0.36666666666666664,110,300,False
1995-08-27 19:25:00-04:00,2,0.49333333333333335,148,300,False
1995-08-27 19:30:00-04:00,2,0.7066666666666667,212,300,False
1995-08-27 19:35:00-04:00,2,0.4166666666666667,125,300,False
1995-08-27 19:40:00-04:00,2,0.4266666666666667,128,300,False
1995-08-27 19:45:00-04:00,2,0.3433333333333333,103,300,False
1995-08-27 19:50:00-04:00,2,0.2966666666666667,89,300,False
1995-08-27 19:55:00-04:00,1,1.0066666666666666,151,150,True
1995-08-27 20:00:00-04:00,2,0.45,135,300,True
1995-08-27 20:05:00-04:00,2,0.7066666666666667,212,300,False
1995-08-27 20:10:00-04:00,2,0.71,213,300,False
1995-08-27 20:15:00-04:00,2,0.43,129,300,False
1995-08-27 20:20:00-04:00,2,0.5266666666666666,158,300,False
1995-08-27 20:25:00-04:00,2,0.8,240,300,False
1995-08-27 20:30:00-04:00,2,0.6533333333333333,196,300,False
1995-08-27 20:35:00-04:00,2,0.67,201,300,False
1995-08-27 20:40:00-04:00,2,0.5566666666666666,167,300,False
1995-08-27 20:45:00-04:00,2,0.5933333333333334,178,300,False
1995-08-27 20:50:00-04:00,2,0.72,216,300,False
1995-08-27 20:55:00-04:00,2,0.7266666666666667,218,300,False
1995-08-27 21:00:00-04:00,2,0.5866666666666667,176,300,False
1995-08-27 21:05:00-04:00,2,0.4766666666666667,143,300,False
1995-08-27 21:10:00-04:00,1,0.7866666666666666,118,150,True
1995-08-27 21:15:00-04:00,2,0.64,192,300,True
1995-08-27 21:20:00-04:00,2,0.49666666666666665,149,300,False
1995-08-27 21:25:00-04:00,2,0.7166666666666667,215,300,False
1995-08-27 21:30:00-04:00,2,0.8066666666666666,242,300,False
1995-08-27 21:35:00-04:00,2,0.5866666666666667,176,300,False
1995-08-27 21:40:00-04:00,2,0.6066666666666667,182,300,False
1995-08-27 21:45:00-04:00,2,0.62,186,300,False
1995-08-27 21:50:00-04:00,2,0.6233333333333333,187,300,False
1995-08-27 21:55:00-04:00,2,0.4866666666666667,146,300,False
1995-08-27 22:00:00-04:00,2,0.5133333333333333,154,300,False
1995-08-27 22:05:00-04:00,2,0.47,141,300,False
1995-08-27 22:10:00-04:00,2,0.51,153,300,False
1995-08-27 22:15:00-04:00,2,0.67,201,300,False
1995-08-27 22:20:00-04:00,2,0.6333333333333333,190,300,False
1995-08-27 22:25:00-04:00,1,0.9266666666666666,139,150,True
1995-08-27 22:30:00-04:00,2,0.49333333333333335,148,300,True
1995-08-27 22:35:00-04:00,2,0.6066666666666667,182,300,False
1995-08-27 22:40:00-04:00,2,0.5033333333333333,151,300,False
1995-08-27 22:45:00-04:00,2,0.45666666666666667,137,300,False
1995-08-27 22:50:00-04:00,2,0.5366666666666666,161,300,False
1995-08-27 22:55:00-04:00,2,0.6033333333333334,181,300,False
1995-08-27 23:00:00-04:00,2,0.5066666666666667,152,300,False
1995-08-27 23:05:00-04:00,2,0.49333333333333335,148,300,False
1995-08-27 23:10:00-04:00,2,0.42,126,300,False
1995-08-27 23:15:00-04:00,2,0.48333333333333334,145,300,False
1995-08-27 23:20:00-04:00,2,0.42333333333333334,127,300,False
1995-08-27 23:25:00-04:00,2,0.48333333333333334,145,300,False
1995-08-27 23:30:00-04:00,2,0.53,159,300,False
1995-08-27 23:35:00-04:00,2,0.44333333333333336,133,300,False
1995-08-27 23:40:00-04:00,1,0.92,138,150,True
1995-08-27 23:45:00-04:00,2,0.45666666666666667,137,300,True
1995-08-27 23:50:00-04:00,2,0.39,117,300,False
1995-08-27 23:55:00-04:00,2,0.4666666666666667,140,300,False
1995-08-28 00:00:00-04:00,2,0.45666666666666667,137,300,False
1995-08-28 00:05:00-04:00,2,0.5166666666666667,155,300,False
1995-08-28 00:10:00-04:00,2,0.36666666666666664,110,300,False
1995-08-28 00:15:00-04:00,2,0.3,90,300,False
1995-08-28 00:20:00-04:00,2,0.42,126,300,False
1995-08-28 00:25:00-04:00,2,0.30333333333333334,91,300,False
1995-08-28 00:30:00-04:00,2,0.30666666666666664,92,300,False
1995-08-28 00:35:00-04:00,2,0.48333333333333334,145,300,False
1995-08-28 00:40:00-04:00,2,0.53,159,300,False
1995-08-28 00:45:00-04:00,2,0.18333333333333332,55,300,False
1995-08-28 00:50:00-04:00,2,0.4066666666666667,122,300,False
1995-08-28 00:55:00-04:00,1,0.6866666666666666,103,150,True
1995-08-28 01:00:00-04:00,1,0.7,105,150,False
1995-08-28 01:05:00-04:00,1,0.5933333333333334,89,150,False
1995-08-28 01:10:00-04:00,1,0.9066666666666666,136,150,False
1995-08-28 01:15:00-04:00,1,0.72,108,150,False
1995-08-28 01:20:00-04:00,1,0.16,24,150,False
1995-08-28 01:25:00-04:00,1,0.47333333333333333,71,150,False
1995-08-28 01:30:00-04:00,1,0.43333333333333335,65,150,False
1995-08-28 01:35:00-04:00,1,0.44,66,150,False
1995-08-28 01:40:00-04:00,1,0.7133333333333334,107,150,False
1995-08-28 01:45:00-04:00,1,0.6466666666666666,97,150,False
1995-08-28 01:50:00-04:00,1,0.5866666666666667,88,150,False
1995-08-28 01:55:00-04:00,1,0.7533333333333333,113,150,False
1995-08-28 02:00:00-04:00,1,0.62,93,150,False
1995-08-28 02:05:00-04:00,1,0.54,81,150,False
1995-08-28 02:10:00-04:00,1,0.5066666666666667,76,150,False
1995-08-28 02:15:00-04:00,1,0.9666666666666667,145,150,False
1995-08-28 02:20:00-04:00,1,0.6466666666666666,97,150,False
1995-08-28 02:25:00-04:00,1,0.5933333333333334,89,150,False
1995-08-28 02:30:00-04:00,1,0.72,108,150,False
1995-08-28 02:35:00-04:00,1,0.54,81,150,False
1995-08-28 02:40:00-04:00,1,0.86,129,150,False
1995-08-28 02:45:00-04:00,1,0.36,54,150,False
1995-08-28 02:50:00-04:00,1,0.5733333333333334,86,150,False
1995-08-28 02:55:00-04:00,1,0.35333333333333333,53,150,False
1995-08-28 03:00:00-04:00,1,0.6133333333333333,92,150,False
1995-08-28 03:05:00-04:00,1,0.64,96,150,False
1995-08-28 03:10:00-04:00,1,0.66,99,150,False
1995-08-28 03:15:00-04:00,1,0.6933333333333334,104,150,False
1995-08-28 03:20:00-04:00,1,0.46,69,150,False
1995-08-28 03:25:00-04:00,1,0.54,81,150,False
1995-08-28 03:30:00-04:00,1,0.5333333333333333,80,150,False
1995-08-28 03:35:00-04:00,1,0.74,111,150,False
1995-08-28 03:40:00-04:00,1,0.6066666666666667,91,150,False
1995-08-28 03:45:00-04:00,1,0.4666666666666667,70,150,False
1995-08-28 03:50:00-04:00,1,0.48,72,150,False
1995-08-28 03:55:00-04:00,1,0.7266666666666667,109,150,False
1995-08-28 04:00:00-04:00,1,0.6933333333333334,104,150,False
1995-08-28 04:05:00-04:00,1,0.36,54,150,False
1995-08-28 04:10:00-04:00,1,0.37333333333333335,56,150,False
1995-08-28 04:15:00-04:00,1,0.5,75,150,False
1995-08-28 04:20:00-04:00,1,0.4866666666666667,73,150,False
1995-08-28 04:25:00-04:00,1,0.36666666666666664,55,150,False
1995-08-28 04:30:00-04:00,1,0.49333333333333335,74,150,False
1995-08-28 04:35:00-04:00,1,0.46,69,150,False
1995-08-28 04:40:00-04:00,1,0.3333333333333333,50,150,False
1995-08-28 04:45:00-04:00,1,0.5066666666666667,76,150,False
1995-08-28 04:50:00-04:00,1,0.44,66,150,False
1995-08-28 04:55:00-04:00,1,0.31333333333333335,47,150,False
1995-08-28 05:00:00-04:00,1,0.31333333333333335,47,150,False
1995-08-28 05:05:00-04:00,1,0.2733333333333333,41,150,False
1995-08-28 05:10:00-04:00,1,0.62,93,150,False
1995-08-28 05:15:00-04:00,1,0.7266666666666667,109,150,False
1995-08-28 05:20:00-04:00,1,0.6333333333333333,95,150,False
1995-08-28 05:25:00-04:00,1,0.37333333333333335,56,150,False
1995-08-28 05:30:00-04:00,1,0.48,72,150,False
1995-08-28 05:35:00-04:00,1,0.17333333333333334,26,150,False
1995-08-28 05:40:00-04:00,1,0.6066666666666667,91,150,False
1995-08-28 05:45:00-04:00,1,0.32666666666666666,49,150,False
1995-08-28 05:50:00-04:00,1,0.4866666666666667,73,150,False
1995-08-28 05:55:00-04:00,1,0.6,90,150,False
1995-08-28 06:00:00-04:00,1,0.41333333333333333,62,150,False
1995-08-28 06:05:00-04:00,1,0.7,105,150,False
1995-08-28 06:10:00-04:00,1,0.6266666666666667,94,150,False
1995-08-28 06:15:00-04:00,1,0.62,93,150,False
1995-08-28 06:20:00-04:00,1,0.5466666666666666,82,150,False
1995-08-28 06:25:00-04:00,1,0.6866666666666666,103,150,False
1995-08-28 06:30:00-04:00,1,0.5,75,150,False
1995-08-28 06:35:00-04:00,1,0.44,66,150,False
1995-08-28 06:40:00-04:00,1,0.9933333333333333,149,150,False
1995-08-28 06:45:00-04:00,1,0.84,126,150,False
1995-08-28 06:50:00-04:00,2,0.49333333333333335,148,300,True
1995-08-28 06:55:00-04:00,2,0.43333333333333335,130,300,False
1995-08-28 07:00:00-04:00,2,0.6033333333333334,181,300,False
1995-08-28 07:05:00-04:00,2,0.36,108,300,False
1995-08-28 07:10:00-04:00,2,0.45666666666666667,137,300,False
1995-08-28 07:15:00-04:00,1,0.9,135,150,True
1995-08-28 07:20:00-04:00,2,0.43333333333333335,130,300,True
1995-08-28 07:25:00-04:00,2,0.3233333333333333,97,300,False
1995-08-28 07:30:00-04:00,2,0.4066666666666667,122,300,False
1995-08-28 07:35:00-04:00,2,0.4666666666666667,140,300,False
1995-08-28 07:40:00-04:00,2,0.43333333333333335,130,300,False
1995-08-28 07:45:00-04:00,2,0.52,156,300,False
1995-08-28 07:50:00-04:00,2,0.56,168,300,False
1995-08-28 07:55:00-04:00,2,0.62,186,300,False
1995-08-28 08:00:00-04:00,2,0.72,216,300,False
1995-08-28 08:05:00-04:00,2,0.3566666666666667,107,300,False
1995-08-28 08:10:00-04:00,2,0.5033333333333333,151,300,False
1995-08-28 08:15:00-04:00,2,0.45,135,300,False
1995-08-28 08:20:00-04:00,2,0.6466666666666666,194,300,False
1995-08-28 08:25:00-04:00,2,0.68,204,300,False
1995-08-28 08:30:00-04:00,1,1.04,156,150,True
1995-08-28 08:35:00-04:00,2,0.46,138,300,True
1995-08-28 08:40:00-04:00,2,0.6233333333333333,187,300,False
1995-08-28 08:45:00-04:00,2,0.66,198,300,False
1995-08-28 08:50:00-04:00,2,0.7933333333333333,238,300,False
1995-08-28 08:55:00-04:00,2,0.8333333333333334,250,300,False
1995-08-28 09:00:00-04:00,2,0.54,162,300,False
1995-08-28 09:05:00-04:00,2,0.48333333333333334,145,300,False
1995-08-28 09:10:00-04:00,2,0.6766666666666666,203,300,False
1995-08-28 09:15:00-04:00,2,0.7566666666666667,227,300,False
1995-08-28 09:20:00-04:00,2,0.8333333333333334,250,300,False
1995-08-28 09:25:00-04:00,3,0.5955555555555555,268,450,True
1995-08-28 09:30:00-04:00,3,0.5866666666666667,264,450,False
1995-08-28 09:35:00-04:00,3,0.5288888888888889,238,450,False
1995-08-28 09:40:00-04:00,3,0.5888888888888889,265,450,False
1995-08-28 09:45:00-04:00,3,0.4955555555555556,223,450,False
1995-08-28 09:50:00-04:00,2,1.08,324,300,True
1995-08-28 09:55:00-04:00,3,0.7688888888888888,346,450,True
1995-08-28 10:00:00-04:00,3,0.6844444444444444,308,450,False
1995-08-28 10:05:00-04:00,3,0.5822222222222222,262,450,False
1995-08-28 10:10:00-04:00,3,0.6644444444444444,299,450,False
1995-08-28 10:15:00-04:00,3,0.38666666666666666,174,450,False
1995-08-28 10:20:00-04:00,3,0.41555555555555557,187,450,False
1995-08-28 10:25:00-04:00,3,0.5622222222222222,253,450,False
1995-08-28 10:30:00-04:00,3,0.4488888888888889,202,450,False
1995-08-28 10:35:00-04:00,3,0.5911111111111111,266,450,False
1995-08-28 10:40:00-04:00,3,0.5111111111111111,230,450,False
1995-08-28 10:45:00-04:00,3,0.5511111111111111,248,450,False
1995-08-28 10:50:00-04:00,3,0.6177777777777778,278,450,False
1995-08-28 10:55:00-04:00,3,0.6933333333333334,312,450,False
1995-08-28 11:00:00-04:00,3,0.5844444444444444,263,450,False
1995-08-28 11:05:00-04:00,2,0.7466666666666667,224,300,True
1995-08-28 11:10:00-04:00,3,0.5977777777777777,269,450,True
1995-08-28 11:15:00-04:00,3,0.6422222222222222,289,450,False
1995-08-28 11:20:00-04:00,3,0.6288888888888889,283,450,False
1995-08-28 11:25:00-04:00,3,0.7355555555555555,331,450,False
1995-08-28 11:30:00-04:00,3,0.5288888888888889,238,450,False
1995-08-28 11:35:00-04:00,3,0.6555555555555556,295,450,False
1995-08-28 11:40:00-04:00,3,0.7933333333333333,357,450,False
1995-08-28 11:45:00-04:00,3,0.6422222222222222,289,450,False
1995-08-28 11:50:00-04:00,3,0.6133333333333333,276,450,False
1995-08-28 11:55:00-04:00,3,0.66,297,450,False
1995-08-28 12:00:00-04:00,3,0.47333333333333333,213,450,False
1995-08-28 12:05:00-04:00,3,0.5088888888888888,229,450,False
1995-08-28 12:10:00-04:00,3,0.5422222222222223,244,450,False
1995-08-28 12:15:00-04:00,3,0.7244444444444444,326,450,False
1995-08-28 12:20:00-04:00,2,0.8633333333333333,259,300,True
1995-08-28 12:25:00-04:00,3,0.7222222222222222,325,450,True
1995-08-28 12:30:00-04:00,3,0.6244444444444445,281,450,False
1995-08-28 12:35:00-04:00,3,0.8155555555555556,367,450,False
1995-08-28 12:40:00-04:00,3,0.6511111111111111,293,450,False
1995-08-28 12:45:00-04:00,3,0.8466666666666667,381,450,False
1995-08-28 12:50:00-04:00,4,0.63,378,600,True
1995-08-28 12:55:00-04:00,4,0.5716666666666667,343,600,False
1995-08-28 13:00:00-04:00,4,0.5933333333333334,356,600,False
1995-08-28 13:05:00-04:00,4,0.5633333333333334,338,600,False
1995-08-28 13:10:00-04:00,4,0.7466666666666667,448,600,False
1995-08-28 13:15:00-04:00,4,0.5683333333333334,341,600,False
1995-08-28 13:20:00-04:00,4,0.575,345,600,False
1995-08-28 13:25:00-04:00,4,0.5816666666666667,349,600,False
1995-08-28 13:30:00-04:00,4,0.5033333333333333,302,600,False
1995-08-28 13:35:00-04:00,3,0.6733333333333333,303,450,True
1995-08-28 13:40:00-04:00,3,0.48444444444444446,218,450,False
1995-08-28 13:45:00-04:00,3,0.5488888888888889,247,450,False
1995-08-28 13:50:00-04:00,3,0.7488888888888889,337,450,False
1995-08-28 13:55:00-04:00,3,0.6111111111111112,275,450,False
1995-08-28 14:00:00-04:00,3,0.6266666666666667,282,450,False
1995-08-28 14:05:00-04:00,3,0.6288888888888889,283,450,False
1995-08-28 14:10:00-04:00,3,0.5866666666666667,264,450,False
1995-08-28 14:15:00-04:00,3,0.6977777777777778,314,450,False
1995-08-28 14:20:00-04:00,3,0.6044444444444445,272,450,False
1995-08-28 14:25:00-04:00,3,0.6155555555555555,277,450,False
1995-08-28 14:30:00-04:00,3,0.6866666666666666,309,450,False
1995-08-28 14:35:00-04:00,3,0.7022222222222222,316,450,False
1995-08-28 14:40:00-04:00,3,0.6711111111111111,302,450,False
1995-08-28 14:45:00-04:00,3,0.8311111111111111,374,450,False
1995-08-28 14:50:00-04:00,2,1.0366666666666666,311,300,True
1995-08-28 14:55:00-04:00,3,0.7,315,450,True
1995-08-28 15:00:00-04:00,3,0.8222222222222222,370,450,False
1995-08-28 15:05:00-04:00,3,0.82,369,450,False
1995-08-28 15:10:00-04:00,3,0.9488888888888889,427,450,False
1995-08-28 15:15:00-04:00,3,0.7,315,450,False
1995-08-28 15:20:00-04:00,3,0.62,279,450,False
1995-08-28 15:25:00-04:00,3,0.7466666666666667,336,450,False
1995-08-28 15:30:00-04:00,3,0.7133333333333334,321,450,False
1995-08-28 15:35:00-04:00,4,0.6733333333333333,404,600,True
1995-08-28 15:40:00-04:00,4,0.7133333333333334,428,600,False
1995-08-28 15:45:00-04:00,4,0.7166666666666667,430,600,False
1995-08-28 15:50:00-04:00,4,0.7566666666666667,454,600,False
1995-08-28 15:55:00-04:00,4,0.5833333333333334,350,600,False
1995-08-28 16:00:00-04:00,4,0.555,333,600,False
1995-08-28 16:05:00-04:00,3,0.6977777777777778,314,450,True
1995-08-28 16:10:00-04:00,4,0.5866666666666667,352,600,True
1995-08-28 16:15:00-04:00,4,0.59,354,600,False
1995-08-28 16:20:00-04:00,4,0.7416666666666667,445,600,False
1995-08-28 16:25:00-04:00,4,0.545,327,600,False
1995-08-28 16:30:00-04:00,4,0.6416666666666667,385,600,False
1995-08-28 16:35:00-04:00,4,0.4583333333333333,275,600,False
1995-08-28 16:40:00-04:00,4,0.515,309,600,False
1995-08-28 16:45:00-04:00,4,0.5233333333333333,314,600,False
1995-08-28 16:50:00-04:00,4,0.4166666666666667,250,600,False
1995-08-28 16:55:00-04:00,4,0.42833333333333334,257,600,False
1995-08-28 17:00:00-04:00,4,0.49166666666666664,295,600,False
1995-08-28 17:05:00-04:00,4,0.5116666666666667,307,600,False
1995-08-28 17:10:00-04:00,4,0.5966666666666667,358,600,False
1995-08-28 17:15:00-04:00,4,0.42,252,600,False
1995-08-28 17:20:00-04:00,3,0.5266666666666666,237,450,True
1995-08-28 17:25:00-04:00,3,0.5777777777777777,260,450,False
1995-08-28 17:30:00-04:00,3,0.6488888888888888,292,450,False
1995-08-28 17:35:00-04:00,3,0.56,252,450,False
1995-08-28 17:40:00-04:00,3,0.4088888888888889,184,450,False
1995-08-28 17:45:00-04:00,3,0.5533333333333333,249,450,False
1995-08-28 17:50:00-04:00,3,0.42444444444444446,191,450,False
1995-08-28 17:55:00-04:00,3,0.4066666666666667,183,450,False
1995-08-28 18:00:00-04:00,3,0.4622222222222222,208,450,False
1995-08-28 18:05:00-04:00,3,0.37333333333333335,168,450,False
1995-08-28 18:10:00-04:00,3,0.4533333333333333,204,450,False
1995-08-28 18:15:00-04:00,3,0.4777777777777778,215,450,False
1995-08-28 18:20:00-04:00,3,0.4955555555555556,223,450,False
1995-08-28 18:25:00-04:00,3,0.37333333333333335,168,450,False
1995-08-28 18:30:00-04:00,3,0.4177777777777778,188,450,False
1995-08-28 18:35:00-04:00,2,0.5866666666666667,176,300,True
1995-08-28 18:40:00-04:00,2,0.5866666666666667,176,300,False
1995-08-28 18:45:00-04:00,2,0.56,168,300,False
1995-08-28 18:50:00-04:00,2,0.6,180,300,False
1995-08-28 18:55:00-04:00,2,0.5,150,300,False
1995-08-28 19:00:00-04:00,2,0.6433333333333333,193,300,False
1995-08-28 19:05:00-04:00,2,0.4633333333333333,139,300,False
1995-08-28 19:10:00-04:00,2,0.45,135,300,False
1995-08-28 19:15:00-04:00,2,0.42333333333333334,127,300,False
1995-08-28 19:20:00-04:00,2,0.4033333333333333,121,300,False
1995-08-28 19:25:00-04:00,2,0.68,204,300,False
1995-08-28 19:30:00-04:00,2,0.4766666666666667,143,300,False
1995-08-28 19:35:00-04:00,2,0.5633333333333334,169,300,False
1995-08-28 19:40:00-04:00,2,0.6833333333333333,205,300,False
1995-08-28 19:45:00-04:00,2,0.5566666666666666,167,300,False
1995-08-28 19:50:00-04:00,1,0.9,135,150,True
1995-08-28 19:55:00-04:00,2,0.5366666666666666,161,300,True
1995-08-28 20:00:00-04:00,2,0.4633333333333333,139,300,False
1995-08-28 20:05:00-04:00,2,0.57,171,300,False
1995-08-28 20:10:00-04:00,2,0.4533333333333333,136,300,False
1995-08-28 20:15:00-04:00,2,0.5466666666666666,164,300,False
1995-08-28 20:20:00-04:00,2,0.42333333333333334,127,300,False
1995-08-28 20:25:00-04:00,2,0.7,210,300,False
1995-08-28 20:30:00-04:00,2,0.4266666666666667,128,300,False
1995-08-28 20:35:00-04:00,2,0.5666666666666667,170,300,False
1995-08-28 20:40:00-04:00,2,0.7466666666666667,224,300,False
1995-08-28 20:45:00-04:00,2,0.48,144,300,False
1995-08-28 20:50:00-04:00,2,0.5733333333333334,172,300,False
1995-08-28 20:55:00-04:00,2,0.7033333333333334,211,300,False
1995-08-28 21:00:00-04:00,2,0.5433333333333333,163,300,False
1995-08-28 21:05:00-04:00,1,1.28,192,150,True
1995-08-28 21:10:00-04:00,2,0.6566666666666666,197,300,True
1995-08-28 21:15:00-04:00,2,0.6533333333333333,196,300,False
1995-08-28 21:20:00-04:00,2,0.7466666666666667,224,300,False
1995-08-28 21:25:00-04:00,2,0.6966666666666667,209,300,False
1995-08-28 21:30:00-04:00,2,0.67,201,300,False
1995-08-28 21:35:00-04:00,2,0.7066666666666667,212,300,False
1995-08-28 21:40:00-04:00,2,0.5233333333333333,157,300,False
1995-08-28 21:45:00-04:00,2,0.5433333333333333,163,300,False
1995-08-28 21:50:00-04:00,2,0.38333333333333336,115,300,False
1995-08-28 21:55:00-04:00,2,0.5933333333333334,178,300,False
1995-08-28 22:00:00-04:00,2,0.72,216,300,False
1995-08-28 22:05:00-04:00,2,0.44666666666666666,134,300,False
1995-08-28 22:10:00-04:00,2,0.5833333333333334,175,300,False
1995-08-28 22:15:00-04:00,2,0.6533333333333333,196,300,False
1995-08-28 22:20:00-04:00,1,1.4733333333333334,221,150,True
1995-08-28 22:25:00-04:00,2,0.39,117,300,True
1995-08-28 22:30:00-04:00,2,0.4266666666666667,128,300,False
1995-08-28 22:35:00-04:00,2,0.5,150,300,False
1995-08-28 22:40:00-04:00,2,0.5233333333333333,157,300,False
1995-08-28 22:45:00-04:00,2,0.6333333333333333,190,300,False
